# https://apps.et-gw.eu/tds/?content=3&r=14323
   8.3171268e+03   5.1756855e-24
   8.3427091e+03   5.1915851e-24
   8.3683701e+03   5.2075338e-24
   8.3941100e+03   5.2235315e-24
   8.4199291e+03   5.2395785e-24
   8.4458276e+03   5.2556749e-24
   8.4718058e+03   5.2718209e-24
   8.4978639e+03   5.2880167e-24
   8.5240021e+03   5.3042622e-24
   8.5502207e+03   5.3205579e-24
   8.5765200e+03   5.3369037e-24
   8.6029001e+03   5.3532998e-24
   8.6293614e+03   5.3697465e-24
   8.6559041e+03   5.3862438e-24
   8.6825285e+03   5.4027919e-24
   8.7092347e+03   5.4193909e-24
   8.7360231e+03   5.4360411e-24
   8.7628938e+03   5.4527425e-24
   8.7898472e+03   5.4694954e-24
   8.8168836e+03   5.4862998e-24
   8.8440030e+03   5.5031561e-24
   8.8712059e+03   5.5200642e-24
   8.8984925e+03   5.5370243e-24
   8.9258630e+03   5.5540367e-24
   8.9533177e+03   5.5711015e-24
   8.9808568e+03   5.5882189e-24
   9.0084807e+03   5.6053889e-24
   9.0361895e+03   5.6226118e-24
   9.0639835e+03   5.6398878e-24
   9.0918630e+03   5.6572169e-24
   9.1198283e+03   5.6745994e-24
   9.1478796e+03   5.6920354e-24
   9.1760172e+03   5.7095251e-24
   9.2042413e+03   5.7270687e-24
   9.2325522e+03   5.7446663e-24
   9.2609503e+03   5.7623180e-24
   9.2894356e+03   5.7800241e-24
   9.3180086e+03   5.7977848e-24
   9.3466695e+03   5.8156001e-24
   9.3754185e+03   5.8334702e-24
   9.4042560e+03   5.8513954e-24
   9.4331821e+03   5.8693758e-24
   9.4621973e+03   5.8874115e-24
   9.4913016e+03   5.9055028e-24
   9.5204955e+03   5.9236498e-24
   9.5497792e+03   5.9418526e-24
   9.5791530e+03   5.9601115e-24
   9.6086171e+03   5.9784266e-24
   9.6381718e+03   5.9967981e-24
   9.6678175e+03   6.0152261e-24
   9.6975543e+03   6.0337109e-24
   9.7273826e+03   6.0522526e-24
   9.7573027e+03   6.0708514e-24
   9.7873147e+03   6.0895074e-24
   9.8174191e+03   6.1082209e-24
   9.8476161e+03   6.1269920e-24
   9.8779060e+03   6.1458209e-24
   9.9082890e+03   6.1647077e-24
   9.9387655e+03   6.1836527e-24
   9.9693357e+03   6.2026560e-24
   1.0000000e+04   6.2217178e-24
